102625239476;;;BEST WESTERN MONDIAL;;;Канны;Франция
102625239653;5 place de la Gare,  CANNES, FRANCE;;COLETTE;contact@hotelcolette.com;+33 4 93 39 01 17;Канны;Франция
102625239663;Alara River Turizm Merkezi, Karaburun Mevkii, Okurcalar, Antalya/ Turkey;;Kirman Hotels Leodikya Resort;;+90 242 527 5052;Аланья;Турция
102625239676;Okurcalar Beldesi Karaburun, 07400  Alanya, ANTALYA / TURKIYE;;Justiniano Park Conti;info@justinianohotels.com;+90 242 527 45 32;Аланья;Турция
102625239744;Incekum, Avsallar, Antalya/TURKIYE;;Ozkaymak Incekum;incekum@ozkaymakhotels.com;+90 242 517 12 45;Аланья;Турция
102625239928;Kiriş mevkii Kiriş - Kemer - Antalya;;Akka Hotels Alinda;info@akkahotels.com;90 (242) 824 71 30;Кириш-Чамьюва-Текирова;Турция
102625240031;Türkler Mah. Akdeniz Bul. No:26 Alanya Antalya;;Long Beach Resort & Spa;info@longbeach.com.tr;90 (242) 534 10 10 / 534 10 30;Аланья;Турция
102625240044;Kayabal Cad. No.: 67 Icmeler / Marmaris / Turkey;;Idas;info@idashotel.com;+90 252 455 52 60;Мармарис;Турция
102625240425;Akdeniz Cad. 2046 Sok. No:1 Sahilkent Finike, Antalya, 07740 Finike;;Presa Di Finica;info@hotem.com.tr / reservation@hotem.com.tr;;Кириш-Чамьюва-Текирова;Турция
102625242660;Sadova 24  Karlovy Vary;;MOSKEVSKY DVUR;lazensky-hotel-moskevsky-dvur@karlovyvary.cz;+420 353 239 611;Карловы Вары;Чехия
102625242678;;;AI PINI RESORT;;;Истрия. Медулин;Хорватия
102625242883;Kenan Evren Bulvar 45 Marmaris Mugla Turkiye;;Flamingo;info@flamingohotel.net;+90 252 417 32 55 (pbx);Мармарис;Турция
102625243408;Bahcecik Mah.,Sahil Yolu Beldibi 2, Konyaalti, Antalya/ Turkey;;Carelta Beach Resort;info@careltabeach.com;+90 242 824 93 21;Кемер-Белдиби-Гойнюк;Турция
102625245332;;;STANDARD (city center only in Paris);;;Франция Классика;Франция
102625245408;Firostefani, Santorini, Greece;;CLIFF SIDE SUITES;info@cliffside.gr;+30 22860 22141;Санторини;Греция
102625245385;;;STANDARD (city limits);;;Франция Классика;Франция
102625245524;Main Street, Pyrgos, Santorini, Greece;;ORIZONTES HOTEL;info@santorinihotelorizontes.com;+30 2286027045;Санторини;Греция
102625245526;Kiris Mevkii 07980 Kemer- Antalya Turkey;;Akka Hotels Claros;info@akkahotels.com;90 (242) 8247145;Кириш-Чамьюва-Текирова;Турция
102625245537;Merkez Mahallesi 145/7;;Mr Crane;mr.cranehotel_gm@hotmail.com;+90 242 814 5027;Кемер-Белдиби-Гойнюк;Турция
102625245965;Hastane Caddesi 108. Sokak 07980     Kemer/Antalya TURKIYE;;Kaftans Hotel;info@kaftanshotel.com;0 242 814 44 34/38;Кемер-Белдиби-Гойнюк;Турция
102625246170;Iskele Mevkii Konakl ANTALYA / ALANYA / TURKIYE;;MC Arancia Resort;info@mcgrouphotels.com;+90 242 565 04 26;Аланья;Турция
102625246264;;;ADMIRAL REMISENS HOTEL;;;Истрия. Опатия;Хорватия
102625246321;Iskele Mevkii Konakli ANTALYA / ALANYA / TURKIYE;;MC Mahberi Beach Hotel;info@mcgrouphotels.com;+90 242 565 04 26;Аланья;Турция
102625246556;Kayabal Cad. 82. Sokak  Icmeler / Marmaris;;Mirage World Deluxe;info@mirageworld.biz;+90 252 455 27 00;Мармарис;Турция
102625246411;Iskele Mevkii Konakli, Alanya / ANTALYA / TURKIYE;;MC Beach Park Resort;info@mcgrouphotels.com;+90 242 565 14 76;Аланья;Турция
102625249022;Katoro, 52470 Umag, Istria – Croatia;;POLYNESIA APARTMENTS;;385 52 718 000;Истрия. Умаг;Хорватия
102625249107;Кемер – Чамюва 07990 Анталия - ТУРЦИЯ;;Pine House Hotel;info@pinehousehotel.com;+(90) 242 824 58 20;Кириш-Чамьюва-Текирова;Турция
102625250937;Okurcalar/ Alanya/ Turkey;;Q Premium Resort;info@qpremiumresort.com;+90 242 5274344;Аланья;Турция
102625251236;;;ROYAL PALM;;;Южная Далмация. Дубровник;Хорватия
102625251317;Mahmutlar Alanya - Antalya/ Turkey;;May Garden Club Hotel;info@maygardenclubhotel.com;+90 242 528 60 30 (33);Аланья;Турция
102625251733;TEKİROVA MAH.ŞEHİT ER HASAN YILMAZ CAD.NO:16 KEMER/ANTALYA;;Pirates Beach Club HV;info@piratesbeach.com.tr;90 (242) 821 40-01/02;Кириш-Чамьюва-Текирова;Турция
102625251798;EVREN MAHALLES İ  24 NO LU SOKAK NO:9  07600 EVRENSEK İ  MANAVGAT - ANTALYA;;Seamelia Beach Resort;info@seameliabeachresort.com;+90 242 777 00 02-07;Сиде;Турция
102625251824;Dando Candolim, Candolim, Bardez 403515, India;;LUI BEACH;luibeach30@gmail.com;(91-0832) 2479581;Северный Гоа. Кандолим;Индия
102625251952;ul. Marsala Tita 135, 51410, Опатия, Хорватия;;REMISENS HOTEL KRISTAL;;+ 385 51 710 444;Истрия. Опатия;Хорватия
102625251977;Kiris Mah. Sahil Sok. No: 20, Kiris - Kemer/ Antalya/ Turkey;;Seker Resort Hotel;info@sekerresort.com;+90 242 824 7748;Кириш-Чамьюва-Текирова;Турция
102625252205;;;MILENIJ HOTEL AGAVA;;;Истрия. Опатия;Хорватия
102625252573;Adnan menderes cad no 77 Gumbet Bodrum Mugla Turkiye;;Rossoverde;info@rossoverdehotel.com;+90 252 319 03 31;Бодрум;Турция
102625255857;;;AQUARIUS;;;Южная Далмация. Дубровник;Хорватия
102625257120;;;MIRAMARE HOTEL;;;Северная Далмация. Водице;Хорватия
102625257070;Sirinyer Mah - Kenan Evren Bulvari 14 MARMARIS Marmaris/Med;;Pineta Park Deluxe;info@pinetapark.com;+90 252 417 2496;Мармарис;Турция
102625257679;Pacariz Burnu Mevkii - P.O. Box 63 48300  Fethiye – Mugla;;Letoonia Resort;letoonia@letoonia.com;+90 252 614 49 66;Фетхие-Олюдениз;Турция
102625257356;Uzunyal Caddesi No: 24 Marmaris / MUGLA;;Mehtap Beach;info@mehtapotel.com;+90 (252) 412-67-34;Мармарис;Турция
102625258567;ADDRESS - Tekirova mah. 7024 sok. No:2 Tekirova/ANTALYA-TURKEY;;Queens Park Tekirova Resort & Spa;sales@queensparkresort.com;90 (242) 821-55-50;Кириш-Чамьюва-Текирова;Турция
102625258527;Karagedik Mevkii Kargicak Alanya-Antalya;;Utopia World;sales@utopiaworld.com.tr;+90 242 526 22 22;Аланья;Турция
102625260907;;;ST LEONARD;;;Неаполитанская ривьера. о. Искья;Италия
102625260949;;;;;;Канны;Франция
102625261251;Herzogstr. 61-63, 63263 Neu-Isenburg, Germany<br>;;BALLADINS SUPERIOR HOTEL FRANKFURT AIRPORT;frankfurt-airport@balladins-hotels.com;+49(0)61023570;Франкфурт-на-Майне;Германия
102625260966;;;LES JARDINS DE LA GLACIERE;;;Corsicana;Соединенные Штаты
102625261540;Ciftecesmeler Mevkii Ataturk Cad. No:139 Beldibi-2 Kemer/Antalya;;Nirvana Lagoon Villas Suites Spa;;+90 242 824 9915;Кемер-Белдиби-Гойнюк;Турция
102625261545;Kızılağaç Turizm Bölgesi P.K.146 - 7600 Side, Manavgat – Antalya / TÜRKİYE;;Euphoria Palm Beach;palmbeach@euphoriahotels.com;+90 242 748 71 48;Сиде;Турция
102625262108;Iskele Mevkii, Belek, Antalya/ Turkey;;Voyage Belek Golf and Spa;belek@voyagehotel.com;+ 90 242 710 25 00;Белек;Турция
102625264754;Alara River Tourism Center Okurcalar Alanya Antalya/ Turkye;;Stella Beach;;+ 90 242 527 54 20;Аланья;Турция
102625264788;Cals Plaj 1104 Sokak No: 14 Fethiye-Mugla TURKEY;;Jiva Beach Resort;info@jivabeachresort.com;+ 90 252 622 00 55;Фетхие-Олюдениз;Турция
102625264823;Mahmutlar mah.D400 karayolu no 155;;Sun Fire Beach;sunfirealanya@hotmail.com;+90 242 528 39 58;Аланья;Турция
102625265733;Rio Bueno P.O., Trelawny, Jamaica;;ROYALTON WHITE SANDS;sales@royaltonwhitesands.com;+ 800 6070 9999;Монтего-Бей;Ямайка
102625265889;Kumkoy, Side, Antalya Turkiye;;Helios Hotel;info@helioshotelside.com;(+90) 242 - 756 16 66;Сиде;Турция
102625265917;Güzgülü Mevkii - 7/4 - Hisarönü - Ölüdeniz/ Fethiye/ Muğla;;Orka Sunlife Hotel;info@orkasunlifehotel.com;+90 252 661 0200;Фетхие-Олюдениз;Турция
102625265915;Ataturk Cad. No:86 Ovack 48340 Fethiye  - Mugla - TURKEY;;Club Orka Hotel;info@orkaclub.com;+90 252 616 6794 - 95;Фетхие-Олюдениз;Турция
102625265923;Icmeler Mah. Ataturk Cad. No:62 Pamucak Mevkii Icmeler  Marmaris Mugla Turkey;;Grand Yazici Marmaris Palace;infopalace@grandyazicihotels.com;+90 252 455 55 55;Мармарис;Турция
102625265925;Cumhuriyet Mah. Sahil Sok. No:23 Icmeler;;Idas Park Hotel (ex. Verde Hotel);verde@velahotels.com;+90 252 455 24 48;Мармарис;Турция
102625265937;Kenan Evren Bulvar 11 Sok. No: 4 - Marmaris/ Turkey;;Adler Hotel - Marmaris;info@adlerotel.com;+90 252 417 3454;Мармарис;Турция
102625265931;Cumhuriyet Mah Kenan Evren Blv no.11 Icmeler/Marmaris;;Vela Hotel Icmeler;info@velahotels.com;+902524553255;Мармарис;Турция
102625265953;Kemal Elgin Bulvari No:7, 48700, Marmaris, Turkey;;Club Selen (ex. Selen Hotel);info@hotelselen.com;+90 (252) 4122410;Мармарис;Турция
102625265955;Sirinyer Mah. 128. Sok. No:3 Armutalan Marmaris Mugla;;Palmea Hotel (ex. Club Palm);;+90 252 417 33 79;Мармарис;Турция
102625265957;Kenan Evren Bulvar No: 53 Marmaris Mugla;;Amos Hotel;info@hotelamos.com;(252) 417 44 81 - 417 37 73 - 417 35 10;Мармарис;Турция
102625265959;;;Club Munamar Beach Resort;;;Мармарис;Турция
102625265963;Armutalan ave. 101.st. No:3;;Grand Yazici Club Turban;infoturban@grandyazicihotels.com;+90 252 471 73 00;Мармарис;Турция
102625266009;Tusan Beach Resort  Kusadasi/Aydin/Turkey;;Tusan Beach Resort;info@tusan.com.tr;+90 256 618 15 15;Кушадасы;Турция
102625266011;Ilca Mevkii - Long Beach - Kusadas - Aydn / TURKEY;;Ephesia Holiday Beach Club;info@ephesia.com;+90 256 622 11 80;Кушадасы;Турция
102625266063;8th km Ierapetra-Sitia, Koutsounari, Ierapetra, Crete, Greece;;CHC AROMA CRETA;bookings@chchotels-crete.com;+30 28420 61163;Остров Крит. Область Иерапетра;Греция
102625266268;8 Sentosa Gateway, Sentosa Island 098269, Singapore;;HARD ROCK HOTEL;;;Сентоза;Сингапур
102625266441;Ahu Ünal Aysal Caddesi No:31 Göynük-KEMER-ANTALYA;;Queens Park Goynuk;info@qprhotels.com;+90 242 815 1700;Кемер-Белдиби-Гойнюк;Турция
102625271231;Kizilagac Tourism Center, 07600 Manavgat - Antalya / Turkey;;Sunrise Resort & Spa;info@sunrise.com.tr;+90 242 748 70 10;Сиде;Турция
102625271625;Sorgun Side Antalya;;Sueno Hotels Beach Side;info@sueno.com.tr;+90 242 7441000;Сиде;Турция
102625271720;Kemeragzi Koyu Kopak Cayi Mevkii Kundu Lara / Antalya Turkey;;Sherwood Breezes Resort;sales@sherwoodhotels.com.tr;90 (242) 352 27 55;Анталия (Лара-Кунду);Турция
102625272233;Alara Turizim Center Okurcalar - Alanya - ANTALYA / TURKIYE;;Justiniano Deluxe Resort;info@justinianohotels.com;+90 (242) 527 43 43;Аланья;Турция
102625272596;Merkez Mah 24 Sokak No: 1 Turunc-Marmaris;;Turunc Dream Hotel;info@turuncdreamhotel.com;+90 252 476 74 45;Турунч;Турция
102625272841;;;COMFORT HOTEL STOCKHOLM;;;Стокгольм;Швеция
102625275740;Sarigerme Tourism Center P:11 48610 Ortaca / Mugla;;Hilton Dalaman;info@hiltondalaman.com;+90 252 286 8686;Саригерме;Турция
102625276003;Place des Moneghetti - Beausoleil;;FORUM BEAUSOLEIL;info@forumhotel.net;+33493789636;Монако;Франция
102625276177;Side/Sorgun - Antalya;;Turquoise Hotel;reservation@turquoise.com.tr;+90 (242) 756-93-30;Сиде;Турция
102625277328;Kizilagac Turizm Merkezi, 07600 Manavgat - Antalya / Turkey;;Starlight Convention Center;info@starlight.com.tr;+90 242 748 80 00;Сиде;Турция
102625278104;Becicka plaza 25,  Rafailovici  Montenegro;;OBALA ZELENA;;+ 382 33 471 045;Рафаиловичи;Черногория
102625278316;;;OSEJAVA;;;Средняя Далмация. Макарска;Хорватия
102625278504;Tina Ujevica 7, Biograd na Moru, 23210 Croatia;;ADRIATIC HOTEL;;+385 23 383 165;Северная Далмация. Биоград-на-Мору;Хорватия
102625278519;Tina Ujevica 7, Biograd na Moru 23 210;;ILIRIJA;;+385 23 383 556;Северная Далмация. Биоград-на-Мору;Хорватия
102625278645;UZUN YALI CAD. 207 SOK. NO:116 MARMARIS, MUGLA;;Poseidon;info@poseidonhotel.com;(+90) 252 417 78 80;Мармарис;Турция
102625283754;;;HOTEL VILLA VILINA;;;Южная Далмация. о.Лопуд;Хорватия
102625283044;Ul. Tina Ujevica 7, 23210, Biograd na Moru, Croatia;;KORNATI;;+385 23 383 556;Северная Далмация. Биоград-на-Мору;Хорватия
102625284006;Ul. Boze Pericica 14, 23000, Zadar,;;KOLOVARE;;+385 23 203 200;Северная Далмация. Задар;Хорватия
102625284159;P.K. 32 07110 Village Kundu Aksu / Antalya / Turkey;;Venezia Palace Deluxe;banubozkurt@veneziapalace.com;+90 242 431 26 26;Анталия (Лара-Кунду);Турция
102625284465;Raduca B.B., 22 202 Primosten, Croatia;;ADRIATIQ ZORA;;+385 (0)22 581 111;Северная Далмация. Примоштен;Хорватия
102625284463;Raduca B.B., 22 202 Primosten, Croatia;;ADRIATIQ ZORA;;+385 (0)22 581 111;Северная Далмация. Примоштен;Хорватия
102625284887;;;VILLA DONAT;;;Северная Далмация. Биоград-на-Мору;Хорватия
102625284797;;;VILLA DONAT;;;Северная Далмация. Биоград-на-Мору;Хорватия
102625285555;;;QUALITY HOTEL WINN;;;Гетеборг;Швеция
102625285608;;;QUALITY HOTEL EDVARD GRIEG;;;Берген;Норвегия
102625289779;Turkey – Antalya – Side;;Seher Resort & Spa;info@seherhotels.com;90  (242)  763 6515;Сиде;Турция
102625289757;Çolaklı Mahallesi, 07550 Evrenseki / Manavgat/Манавгат/Анталия, Турция;;Seher Sun Palace & Spa;info@seherhotels.com;90 (242) 7770011;Сиде;Турция
102625290063;;;ADRIATIQ FONTANA HOTEL;;;Средняя Далмация. Хвар;Хорватия
102625290312;;;ADRIATIQ FONTANA APARTMENTS;;;Средняя Далмация. Хвар;Хорватия
102625290606;;;ADRIATIQ HOTEL;;;Средняя Далмация. Хвар;Хорватия
102625290811;Sheikh Zayed Road PO Box 118500 Dubai;;GROSVENOR HOUSE TOWER - 2;;97143998888;Дубай Джумейра/Барша/Марина;Объединенные Арабские Эмираты
102625291995;San Marco, Calle dei Fabbri 4680 30124 Venezia, Italia;;BONVECCHIATI PALACE;info@palacebonvecchiati.it;+39 041 2963111;Венеция;Италия
102625292064;;;VIDAMAR ALGARVE VILLAS;;;Побережье Алгарве.Албуфейра;Португалия
102625294853;Side mah. Sorgun 07330 Antalya;;Ali Bey Resort Side;sales@alibey.com;+90 242 744 14 14;Сиде;Турция
102625294928;Manavgat. Side . Turkey;;Ali bey Park Manavgat;;+902 427 48 73 73;Сиде;Турция
102625295149;Manavgat Side Turkey;;Ali bey Club Manavgat;;+90 242 748 7373;Сиде;Турция
102625295476;;;Marti Resort;marti@marti.com.tr;+90 252 455 34 40;Мармарис;Турция
102625296092;;;OMORIKA;;;Истрия. Цриквеница;Хорватия
102625302879;;;CROWNE PLAZA DEAD SEA;;;Магия Мертвого моря;Иордания
102625302926;Boulevard du 14 Janvier 4000, Sousse, Tunisia;;MARHABA RESORTS;;(+ 216) 73 242 180;Сусс;Тунис
102625303209;;;BLUESUN NEPTUN HOTEL;;;Средняя Далмация. Тучепи;Хорватия
102625303213;;;BLUESUN NEPTUN DEPADANCE;;;Средняя Далмация. Тучепи;Хорватия
102625303810;Gospe kraj mora 23, Trogir 21220, Croatia;;TOURISTIC SETTLEMENT JADRAN;;+385 098 196 0914;Средняя Далмация. Трогир;Хорватия
102625304319;Setaliste F. Krsinica 102, 20260, Korcula;;BON REPOS;;+385 20 711 078;Южная Далмация. Корчула;Хорватия
102625308837;55  Moo 5, Thong Nai Pan Noi Beach , Ban Tai  Koh Phangan , Suratthani  Thailand 84280;;BURI RASA VILLAGE KOH PHANGAN;info@burirasa.com;+66 (0) 7744 521 / +66 (0) 7723 8555;о. Пханган;Таиланд
102625308893;Tsarevo Resort, Bulgaria;;SOUTH BEACH;;+359887994491;Царево;Болгария
102625309369;103/4 BannTai, Koh Phangan, Suratthani;;MILKY BAY RESORT;;;о. Пханган;Таиланд
102625309489;;;INN AT PERRY CABIN;;;SAINT MICHAELS;Соединенные Штаты
102625309453;;;COMFORT INN & SUITES;;;FALL RIVER;Соединенные Штаты
102625309511;;;BEST WESTERN PLUS ORCHARD INN;;;TURLOCK;Соединенные Штаты
102625309900;123 Moo 4 Baan Tai;;CHANTARAMAS RESORT AND SPA;;;о. Пханган;Таиланд
102625310327;Put Trstenika 19, 21000 Split,Croatia;;RADISSON BLU RESORT;;+385 21 303 030;Средняя Далмация. Сплит;Хорватия
102625310451;;;BEST WESTERN GRAND VENICE HOTEL;;;Hagerstown;Соединенные Штаты
102625310644;;;COMFORT SUITES;;;Spartanburg;Соединенные Штаты
102625310686;;;BEST WESTERN MANASSAS;;;Manassas;Соединенные Штаты
102625310747;Ulica Domovinske Zahvalnosti 1, 21224 Trogir;;SVETI KRIZ;;+ 385 21 888 118;Средняя Далмация. Трогир;Хорватия
102625310794;Siteler Mah. Cumhuriyet Bul. No:38 Mugla, Marmaris/ Turkey;;My Dream Hotel;;+90 252 417 6974;Мармарис;Турция
102625311387;Dietersheimerstr. 58, 85375 Neufahrn, Germany;;TRYP BY WYNDHAM MUNICH NORTH;info@hotel-muenchen-flughafen.com;+49 081656300;Мюнхен;Германия
102625314576;;;PANVIMAN RESORT KOH PHANGAN;;;о. Пханган;Таиланд
102625314620;;;MERCURE HOTEL DUISBURG CITY;;;Дуйсбург;Германия
102625314645;;;AXELMANNSTEIN HOTEL BAD REICHENHALL;;;Бад-Райхенхалль;Германия
102625316111;;;ESTUARY ISLAND;;;Поовар;Индия
102625316163;Varankavala Pollathai P.O Mararikulam Alleppey 688567 Kerala;;ABAD TURTLE BEACH;turtlebeach@abadhotels.com;914782186966;Аллеппей;Индия
102625316164;;;MARARI BEACH;;;Марарикулам;Индия
102625317431;Put Vela Luke 10, 21 400 Supetar, Croatia;;VELARIS TOURIST RESORT (AMOR & VELA LUKA);;+385/21-606-606;Средняя Далмация. о.Брач. Супетар;Хорватия
102625317492;;;CENTARA KHUM PHAYA RESORT AND SPA;;;Чианг Май;Таиланд
102625317540;;;KANTARY HILLS CHIANG MAI;;;Чианг Май;Таиланд
